3f3be1d1f4beb3795ec855de10c73d37	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Rockdale County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	2	82								https://dph.georgia.gov/covid-19-daily-status-report
f32302a7eff7f3f2fbc036a7e3e43aff	CountyAdminArea	86db7eb10eb3963430f2f777499fe29a	09d4bca31e2fd8b0f57f79f85ed42bd8	Rockingham County, New Hampshire	2020-04-06	2020-04-06T09:00:00		246								https://www.nh.gov/covid19/
db4e76b701cceec25c37f349a3c0dc1d	CountyAdminArea	5c520b852c5d7c99a71f1635ae84e1d2	09d4bca31e2fd8b0f57f79f85ed42bd8	Rockingham County, North Carolina	2020-04-06		1	6								https://www.ncdhhs.gov/covid-19-case-count-nc
d944c29b80a4a8a0670cb8dae17d602a	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Rockingham County, Virginia	2020-04-06	2020-04-06T10:00:00		15								http://www.vdh.virginia.gov/coronavirus/
b2d5f085acc7c2972bb7dd26ad7734dd	CountyAdminArea	fede9f03ea10983a84201b04a1453558	09d4bca31e2fd8b0f57f79f85ed42bd8	Rockland County, New York	2020-04-06			5990								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
f789172167a00eb0436c305fdcc3bdfd	CountyAdminArea	86871c416a7dbed7e5cc229d143d8d82	09d4bca31e2fd8b0f57f79f85ed42bd8	Rockwall County, Texas	2020-04-06			10								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
2b51cfb18f9bc961e2b0ff46cd9a8f98	CountyAdminArea	92aec0ba411203aa3a57aec94b108ed6	09d4bca31e2fd8b0f57f79f85ed42bd8	Rogers County, Oklahoma	2020-04-06	2020-04-06T12:00:00+0000	0	15								https://coronavirus.health.ok.gov/
0c7d5ae44b2a0be9ebd7d6b9f7d60f20	Country			Romania	2020-04-06	2020-04-05T00:00:00	168	4057	406							https://datelazi.ro/
408cb7c200b3647be8bbde55898a92e0	CountyAdminArea	7c0e2b92f76ed5847aa48a3a1e70ae7d	09d4bca31e2fd8b0f57f79f85ed42bd8	Rooks County, Kansas	2020-04-06	2020-04-06T11:00:00		0								https://govstatus.egov.com/coronavirus
21a0dba9613b2c6069aea59852731597	CountyAdminArea	a8088b760fb315d2964735686800b203	09d4bca31e2fd8b0f57f79f85ed42bd8	Roosevelt County, Montana	2020-04-06			1								https://dphhs.mt.gov/publichealth/cdepi/diseases/coronavirusmt
8d803b088ae52f691a0027940a694d32	CountyAdminArea	2a18ef32f87bb40c0d17130828cfb473	09d4bca31e2fd8b0f57f79f85ed42bd8	Roosevelt County, New Mexico	2020-04-06			1								https://cv.nmhealth.org
4b66644adf58e6520e2e6fb9813a11b4	CountyAdminArea	8eadc5d3e1f1919c527b6d865e226a88	09d4bca31e2fd8b0f57f79f85ed42bd8	Roscommon County, Michigan	2020-04-06	2020-04-06T19:00:00+0000		5								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
5d69d71c7479655a4e4d7aade06f9e7a	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Ross County, Ohio	2020-04-06	2020-04-06T14:00:00	0	6								https://coronavirus.ohio.gov
f76a73cdc02cc976b15c8b84180b33c3	CountyAdminArea	15e49475e42539feed93fc5cce25d3cb	09d4bca31e2fd8b0f57f79f85ed42bd8	Routt County, Colorado	2020-04-06			29								https://covid19.colorado.gov/case-data
a740c40b1698b654284eb58225e3d210	CountyAdminArea	5c520b852c5d7c99a71f1635ae84e1d2	09d4bca31e2fd8b0f57f79f85ed42bd8	Rowan County, North Carolina	2020-04-06		1	51								https://www.ncdhhs.gov/covid-19-case-count-nc
5ce70e1e1facd1da1def1a95bbac31f7	CountyAdminArea	c5376d00573c5858adf7ed894d0491b9	09d4bca31e2fd8b0f57f79f85ed42bd8	Rush County, Indiana	2020-04-06	2020-04-06T10:00:00	1	12								https://www.in.gov
a40e6e1d1f0c74f1fd2c2d44ba487afc	CountyAdminArea	7c0e2b92f76ed5847aa48a3a1e70ae7d	09d4bca31e2fd8b0f57f79f85ed42bd8	Rush County, Kansas	2020-04-06	2020-04-06T11:00:00		0								https://govstatus.egov.com/coronavirus
5e461a6515b7edc7f1caf520bd796c25	CountyAdminArea	86871c416a7dbed7e5cc229d143d8d82	09d4bca31e2fd8b0f57f79f85ed42bd8	Rusk County, Texas	2020-04-06			11								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
1a1c1d00635e7b7b252af84f2b70917a	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Rusk County, Wisconsin	2020-04-06	2020-04-06T06:00:00	0	3								https://www.dhs.wisconsin.gov/covid-19/data.htm
49ecdb290ab7810af97ae5d9353c2cc2	CountyAdminArea	213fe69502445ed67ae8b99d22838802	09d4bca31e2fd8b0f57f79f85ed42bd8	Russell County, Alabama	2020-04-06			10								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
a2f30828bacc719551443725eda55d32	CountyAdminArea	7c0e2b92f76ed5847aa48a3a1e70ae7d	09d4bca31e2fd8b0f57f79f85ed42bd8	Russell County, Kansas	2020-04-06	2020-04-06T11:00:00		0								https://govstatus.egov.com/coronavirus
a0c947f98b759c2697ea30eee57f1e13	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Russell County, Virginia	2020-04-06	2020-04-06T10:00:00		1								http://www.vdh.virginia.gov/coronavirus/
5feb168ca8fb495dcc89b1208cdeb919	Country			Russia	2020-04-06	2020-04-06T10:30:00	47	6343	406	758000						https://xn--80aesfpebagmfblc0a.xn--p1ai/#
81d1909371b805737bb85b20ea5ac556	CountyAdminArea	5c520b852c5d7c99a71f1635ae84e1d2	09d4bca31e2fd8b0f57f79f85ed42bd8	Rutherford County, North Carolina	2020-04-06			17								https://www.ncdhhs.gov/covid-19-case-count-nc
74916c6ec7c1e52081cd12997d03c408	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Rutherford County, Tennessee	2020-04-06	2020-04-06T19:00:00+0000	3	161								https://www.tn.gov/health/cedep/ncov.html
38746c1c503423738f15453cdc9b5091	CountyAdminArea	de30bd840230da1493819f803aff6e9e	09d4bca31e2fd8b0f57f79f85ed42bd8	Rutland County, Vermont	2020-04-06	2020-04-06T11:00:00		28								https://www.healthvermont.gov/response/coronavirus-covid-19/current-activity-vermont
9d7ed5d77d647e89c3cc11757d651dc2	Country			Rwanda	2020-04-06		0	104			2	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
cb6631665c9ea5c760f012bade9b8324	CountyAdminArea	39da6b7e3479522718668deaf7e6f304	09d4bca31e2fd8b0f57f79f85ed42bd8	Sabine Parish, Louisiana	2020-04-06			7								http://ldh.la.gov/coronavirus/
c0e7457554ecd139539685aff020d340	CountyAdminArea	356779a9a1696714480f57fa3fb66d4c	09d4bca31e2fd8b0f57f79f85ed42bd8	Sacramento County, California	2020-04-06	2020-04-06T10:15:00	18	462								https://www.saccounty.net/
21ea31c5fbb92e7974e78c14718053be	CountyAdminArea	41695c8c512c53044b7b787368687ac8	09d4bca31e2fd8b0f57f79f85ed42bd8	Sagadahoc County, Maine	2020-04-06	2020-04-06T15:00:00+0000		13	3							https://www.maine.gov/dhhs/mecdc/infectious-disease/epi/airborne/coronavirus.shtml
597958fedc294e8b041f7423ca7d9a9e	CountyAdminArea	8eadc5d3e1f1919c527b6d865e226a88	09d4bca31e2fd8b0f57f79f85ed42bd8	Saginaw County, Michigan	2020-04-06	2020-04-06T19:00:00+0000	2	139								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
a13d6bd83b6f741f8189dda0bea3568a	CountyAdminArea	15e49475e42539feed93fc5cce25d3cb	09d4bca31e2fd8b0f57f79f85ed42bd8	Saguache County, Colorado	2020-04-06			3								https://covid19.colorado.gov/case-data
a5c8a719698619d78137f873432fa91d	Country			Saint Kitts and Nevis	2020-04-06		0	10			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
02d848ec22375579f19438265ed082d1	Country			Saint Lucia	2020-04-06		0	14			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
a7395dd77b153e755381d816dce0079b	Country			Saint Vincent and the Grenadines	2020-04-06		0	7			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
aa0305a40cd7df81d9856c82d353789f	CityTown	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Salem, Virginia	2020-04-06	2020-04-06T10:00:00		1								http://www.vdh.virginia.gov/coronavirus/
ee7094be305a766d554921abe973eae3	CountyAdminArea	5ac9ad692818005c50aae8afe95861d6	09d4bca31e2fd8b0f57f79f85ed42bd8	Salem County, New Jersey	2020-04-06		2	29								https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
23e207f35c07da19683dd9a2d17d61d4	CountyAdminArea	46aaf459104e9ce5d45eaa017ac349c2	09d4bca31e2fd8b0f57f79f85ed42bd8	Saline County, Arkansas	2020-04-06		1	32	3							https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
cc8e14d7a80d897ddba8afee31ce701f	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	Saline County, Illinois	2020-04-06			1								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
480f107757b3b8a27cf5cca4c27d15b2	CountyAdminArea	7c0e2b92f76ed5847aa48a3a1e70ae7d	09d4bca31e2fd8b0f57f79f85ed42bd8	Saline County, Kansas	2020-04-06	2020-04-06T11:00:00		7								https://govstatus.egov.com/coronavirus
65b23fea627309b86d2612a774365e13	CountyAdminArea	20639b767478006218447b27e4b853cb	09d4bca31e2fd8b0f57f79f85ed42bd8	Saline County, Nebraska	2020-04-06											http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
7f6b53efc0f4afa9f754201338b20349	CountyAdminArea	6a382f5bfa3db109c81ec4adbf70ff26	09d4bca31e2fd8b0f57f79f85ed42bd8	Salt Lake County, Utah	2020-04-06	2020-04-04T19:00:00		777								https://coronavirus.utah.gov
c15416b68e1f1cb1e5f5e7c633b72ded	CountyAdminArea	aeeb87d118446317ff4f4d5e8d19283f	09d4bca31e2fd8b0f57f79f85ed42bd8	Saluda County, South Carolina	2020-04-06			4								https://www.scdhec.gov/monitoring-testing-covid-19
e73361fc5330ae41867e4e83befc30e2	CountyAdminArea	5c520b852c5d7c99a71f1635ae84e1d2	09d4bca31e2fd8b0f57f79f85ed42bd8	Sampson County, North Carolina	2020-04-06			3								https://www.ncdhhs.gov/covid-19-case-count-nc
2ec0136cee314adea4d20b1b140a18bc	CountyAdminArea	86871c416a7dbed7e5cc229d143d8d82	09d4bca31e2fd8b0f57f79f85ed42bd8	San Augustine County, Texas	2020-04-06		1	4								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
9ae2367b296acbf5db790342019f10cf	CountyAdminArea	356779a9a1696714480f57fa3fb66d4c	09d4bca31e2fd8b0f57f79f85ed42bd8	San Benito County, California	2020-04-06	2020-04-06T13:04:00	2	30								https://hhsa.cosb.us/
b930a2e75db6689d81188f43fd42a30f	CountyAdminArea	356779a9a1696714480f57fa3fb66d4c	09d4bca31e2fd8b0f57f79f85ed42bd8	San Bernardino County, California	2020-04-06		13	550			148					https://data.chhs.ca.gov/dataset/california-covid-19-hospital-data-and-case-statistics/resource/6cd8d424-dfaa-4bdd-9410-a3d656e1176e
a30e11e2bfb8853b211e585ede90961d	CountyAdminArea	356779a9a1696714480f57fa3fb66d4c	09d4bca31e2fd8b0f57f79f85ed42bd8	San Diego County, California	2020-04-06		19	1406			187					https://data.chhs.ca.gov/dataset/california-covid-19-hospital-data-and-case-statistics/resource/6cd8d424-dfaa-4bdd-9410-a3d656e1176e
a4a4aee163d49169b5b7b6147728d26e	CityTown	356779a9a1696714480f57fa3fb66d4c	09d4bca31e2fd8b0f57f79f85ed42bd8	San Francisco	2020-04-06	2020-04-06T09:00:00	9	583								https://www.sfdph.org/
585ddcb75a520a1ce32c6978a398ee52	CountyAdminArea	86871c416a7dbed7e5cc229d143d8d82	09d4bca31e2fd8b0f57f79f85ed42bd8	San Jacinto County, Texas	2020-04-06			1								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
25c65580b03c9b77edcb06a6b3957d38	CountyAdminArea	356779a9a1696714480f57fa3fb66d4c	09d4bca31e2fd8b0f57f79f85ed42bd8	San Joaquin County, California	2020-04-06	2020-04-06T00:00:00	11	212								https://www.sjgov.org/
cb1cccd90fed224d38628d8393a52817	CountyAdminArea	15e49475e42539feed93fc5cce25d3cb	09d4bca31e2fd8b0f57f79f85ed42bd8	San Juan County, Colorado	2020-04-06											https://covid19.colorado.gov/case-data
11ca3578222276492eeac53e2c5618c1	CountyAdminArea	2a18ef32f87bb40c0d17130828cfb473	09d4bca31e2fd8b0f57f79f85ed42bd8	San Juan County, New Mexico	2020-04-06			83								https://cv.nmhealth.org
0f78c631b5ad98d27eed223375656eb0	CountyAdminArea	6a382f5bfa3db109c81ec4adbf70ff26	09d4bca31e2fd8b0f57f79f85ed42bd8	San Juan County, Utah	2020-04-06	2020-04-04T19:00:00		5								https://coronavirus.utah.gov
e0eff1acbb4506de011a6258a99a95f3	CountyAdminArea	11d9591c9feee10969173c347e551a9a	09d4bca31e2fd8b0f57f79f85ed42bd8	San Juan County, Washington	2020-04-06			9								https://www.doh.wa.gov
6fb47d0ff564371309a269c117b31db2	CityTown	356779a9a1696714480f57fa3fb66d4c	09d4bca31e2fd8b0f57f79f85ed42bd8	San Luis Obispo, California	2020-04-06	2020-04-06T13:45:00	1	95								https://www.emergencyslo.org/
25e64ce523807a9cf8c0291cb89ee427	CountyAdminArea		09d4bca31e2fd8b0f57f79f85ed42bd8	San Luis Obispo County, California	2020-04-06		1	85			2					https://data.chhs.ca.gov/dataset/california-covid-19-hospital-data-and-case-statistics/resource/6cd8d424-dfaa-4bdd-9410-a3d656e1176e
54a0d1f73c3bf9eb699b7f36d90260fd	Country			San Marino	2020-04-06		32	266			7	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
36e8d7e9e9d579a25b36f9e942c66320	CountyAdminArea	356779a9a1696714480f57fa3fb66d4c	09d4bca31e2fd8b0f57f79f85ed42bd8	San Mateo County, California	2020-04-06	2020-04-05T19:50:00	13	579								https://www.smchealth.org/
df8e49d8d5376ffbc7d5969ac4079baa	CountyAdminArea	15e49475e42539feed93fc5cce25d3cb	09d4bca31e2fd8b0f57f79f85ed42bd8	San Miguel County, Colorado	2020-04-06			10								https://covid19.colorado.gov/case-data
0ee4abf532e6b87f16a7d8498fb94f0b	CountyAdminArea	2a18ef32f87bb40c0d17130828cfb473	09d4bca31e2fd8b0f57f79f85ed42bd8	San Miguel County, New Mexico	2020-04-06			1								https://cv.nmhealth.org
d067f9fc2fdd868f7e53bd642e596443	CountyAdminArea	86871c416a7dbed7e5cc229d143d8d82	09d4bca31e2fd8b0f57f79f85ed42bd8	San Patricio County, Texas	2020-04-06			2								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
06ddb2ba213ad105e06569f5928b0e58	CountyAdminArea	2a18ef32f87bb40c0d17130828cfb473	09d4bca31e2fd8b0f57f79f85ed42bd8	Sandoval County, New Mexico	2020-04-06			114								https://cv.nmhealth.org
7c97ef07d3eda3f393822acfd4f091ba	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Sandusky County, Ohio	2020-04-06	2020-04-06T14:00:00	0	5								https://coronavirus.ohio.gov
8df3eae44442b580a5167b0091422d43	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	Sangamon County, Illinois	2020-04-06		2	31								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
bddddf00b423b54d7e14facd5571e3bc	CountyAdminArea	8eadc5d3e1f1919c527b6d865e226a88	09d4bca31e2fd8b0f57f79f85ed42bd8	Sanilac County, Michigan	2020-04-06	2020-04-06T19:00:00+0000	2	14								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
23161c6058b7bb79a71857d0000e2e29	CountyAdminArea	6a382f5bfa3db109c81ec4adbf70ff26	09d4bca31e2fd8b0f57f79f85ed42bd8	Sanpete County, Utah	2020-04-06	2020-04-06T15:00:00		0								https://centralutahpublichealth.org/
d373cdf2101cf9ea71b462664b93befe	CountyAdminArea	356779a9a1696714480f57fa3fb66d4c	09d4bca31e2fd8b0f57f79f85ed42bd8	Santa Barbara County, California	2020-04-06	2020-04-06T00:00:00	2	192								https://publichealthsbc.org/
7af1b537847b3215bf24a624097aae9b	CountyAdminArea	356779a9a1696714480f57fa3fb66d4c	09d4bca31e2fd8b0f57f79f85ed42bd8	Santa Clara County, California	2020-04-06	2020-04-06T00:00:00	42	1224								https://www.sccgov.org/
ada1c80fb0f68695e9cb88e5e63624a5	CountyAdminArea	3fe5003edc0cb6c83962dbd74d35dd50	09d4bca31e2fd8b0f57f79f85ed42bd8	Santa Cruz County, Arizona	2020-04-06	2020-04-06T00:00:00		4								https://azdhs.gov/
ff90866ca2d2799b4f9f638b249f8ee5	CountyAdminArea	356779a9a1696714480f57fa3fb66d4c	09d4bca31e2fd8b0f57f79f85ed42bd8	Santa Cruz County, California	2020-04-06	2020-04-06T10:35:00	1	71								https://www.santacruzhealth.org/
837415c2de4eaa4eccb86e5ad46d98ce	CountyAdminArea	2a18ef32f87bb40c0d17130828cfb473	09d4bca31e2fd8b0f57f79f85ed42bd8	Santa Fe County, New Mexico	2020-04-06			64								https://cv.nmhealth.org
baaee4259f8723aea30c81b78771e4d7	CountyAdminArea	eeaca0ed2f6a35370c77de30792debb8	09d4bca31e2fd8b0f57f79f85ed42bd8	Santa Rosa County, Florida	2020-04-06		2	64								https://floridahealthcovid19.gov/
78b9ede78b45b6c5dc5d317f36a85d95	CountyAdminArea	eeaca0ed2f6a35370c77de30792debb8	09d4bca31e2fd8b0f57f79f85ed42bd8	Sarasota County, Florida	2020-04-06		7	159								https://floridahealthcovid19.gov/
5df16a4101f3bab0c4462e46c98b2a6c	CountyAdminArea	fede9f03ea10983a84201b04a1453558	09d4bca31e2fd8b0f57f79f85ed42bd8	Saratoga County, New York	2020-04-06			155								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
a65ed8e2728a0d78b5367f59702e9320	StateAdminArea		1007e1b7f894dfbf72a0eaa80f3bc57e	Sardinia	2020-04-06		47	922	56	7521	819					
1858035958e6b3556f7e4ccc764e28d7	CountyAdminArea	20639b767478006218447b27e4b853cb	09d4bca31e2fd8b0f57f79f85ed42bd8	Sarpy County, Nebraska	2020-04-06			28								http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
53d2fba69d071e53f12b61227d3d30de	Country			Saudi Arabia	2020-04-06		38	2523								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
e6ac051c587a521a1cc4ea66d36df3dd	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Sauk County, Wisconsin	2020-04-06	2020-04-06T06:00:00	2	18								https://www.dhs.wisconsin.gov/covid-19/data.htm
7a9daa9430d17e6b4cbe4bfc8c626006	CountyAdminArea	20639b767478006218447b27e4b853cb	09d4bca31e2fd8b0f57f79f85ed42bd8	Saunders County, Nebraska	2020-04-06			4								http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
96b41c1884e0c5300ce3dca912eb49af	CountyAdminArea	5aeb407b7ca7f3fe0dc50003b1e0712f	09d4bca31e2fd8b0f57f79f85ed42bd8	Sawyer County, Wisconsin	2020-04-06	2020-04-06T06:00:00	0	0								https://www.dhs.wisconsin.gov/covid-19/data.htm
56e4658e742daf618ae79ee114a1229d	CountyAdminArea	fede9f03ea10983a84201b04a1453558	09d4bca31e2fd8b0f57f79f85ed42bd8	Schenectady County, New York	2020-04-06			145								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
9dce39fd0447c3995cbe386782221f97	CountyAdminArea	7f3097563d468719d72c6df98a69f6de	09d4bca31e2fd8b0f57f79f85ed42bd8	Schley County, Georgia	2020-04-06	2020-04-06T22:28:06+0000	1	7								https://dph.georgia.gov/covid-19-daily-status-report
a4cc30d7c9b96f7ea45d2272065df1ce	CountyAdminArea	fede9f03ea10983a84201b04a1453558	09d4bca31e2fd8b0f57f79f85ed42bd8	Schoharie County, New York	2020-04-06			12								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
41f2f2feccddaa1041b9345dac1dc96f	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	Schuyler County, Illinois	2020-04-06											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
e1e35ca094b53731cd26667c15f1dd9e	CountyAdminArea	fede9f03ea10983a84201b04a1453558	09d4bca31e2fd8b0f57f79f85ed42bd8	Schuyler County, New York	2020-04-06	2020-04-05T00:00:00	0	4								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
eb684b310ef958ac2df4402c640e14b1	CountyAdminArea	9ac31dfb3a2f5b994f4009eb0a3c0949	09d4bca31e2fd8b0f57f79f85ed42bd8	Schuylkill County, Pennsylvania	2020-04-06	2020-04-06T16:00:00+0000		103								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
ea5c993971b833f562891afdd63a307b	CountyAdminArea	4ec96adb9cc39333f3d2024b28f2503f	09d4bca31e2fd8b0f57f79f85ed42bd8	Scioto County, Ohio	2020-04-06	2020-04-06T14:00:00	0	1								https://coronavirus.ohio.gov
d83926db9949f39314ac072191f881e1	CountyAdminArea	5c520b852c5d7c99a71f1635ae84e1d2	09d4bca31e2fd8b0f57f79f85ed42bd8	Scotland County, North Carolina	2020-04-06			2								https://www.ncdhhs.gov/covid-19-case-count-nc
2fbef6612326d9a3f27a3f336feaec35	CountyAdminArea	46aaf459104e9ce5d45eaa017ac349c2	09d4bca31e2fd8b0f57f79f85ed42bd8	Scott County, Arkansas	2020-04-06			1								https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
43e98412daed07d273f3c06ed9bd897d	CountyAdminArea	66c2b329479ee151b4c6b257c0b7a9b7	09d4bca31e2fd8b0f57f79f85ed42bd8	Scott County, Illinois	2020-04-06											http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
40b3dc201f79d8d4e6d2bdc7af95062e	CountyAdminArea	c5376d00573c5858adf7ed894d0491b9	09d4bca31e2fd8b0f57f79f85ed42bd8	Scott County, Indiana	2020-04-06	2020-04-06T10:00:00	1	7								https://www.in.gov
21a3cd323c991359e84ed1d889afbbca	CountyAdminArea	0daaf4a9abe3920c453a7f1f82a9bb19	09d4bca31e2fd8b0f57f79f85ed42bd8	Scott County, Iowa	2020-04-06		1	52								https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
35696eaa5dab03e0df33bb1df668729b	CountyAdminArea	7c0e2b92f76ed5847aa48a3a1e70ae7d	09d4bca31e2fd8b0f57f79f85ed42bd8	Scott County, Kansas	2020-04-06	2020-04-06T11:00:00		0								https://govstatus.egov.com/coronavirus
af3511c27b6216a54cbb21582994309c	CountyAdminArea	45009b4a16ef03ba8bb5b15665ef4469	09d4bca31e2fd8b0f57f79f85ed42bd8	Scott County, Minnesota	2020-04-06	2020-04-06T16:00:00+0000		15								https://www.health.state.mn.us/diseases/coronavirus/situation.html
ac9835c580349c2ab455d2c62b0b2d37	CountyAdminArea	14c5492ce2fe855f408481fdbd13f7a6	09d4bca31e2fd8b0f57f79f85ed42bd8	Scott County, Mississippi	2020-04-06	2020-04-05T23:00:00+0000		23								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
b011c070164eb98b455b586a459ae77c	CountyAdminArea	a5c53b081bf565526eb3779db999becf	09d4bca31e2fd8b0f57f79f85ed42bd8	Scott County, Tennessee	2020-04-06	2020-04-06T19:00:00+0000		3								https://www.tn.gov/health/cedep/ncov.html
7e5104fba9f36d13a53f8893313fa244	CountyAdminArea	c8b287075ce4f11c834d2a0ada967ddc	09d4bca31e2fd8b0f57f79f85ed42bd8	Scott County, Virginia	2020-04-06	2020-04-06T10:00:00		0								http://www.vdh.virginia.gov/coronavirus/
